598071,4,14,14
598071,4,53,0
598071,4,67,19
598071,4,321,24
598071,4,333,29
598071,4,367,38
598071,7,50,33
598071,7,57,1
598071,7,80,12
598071,7,194,38
598071,7,221,22
598071,7,305,18
598071,7,356,24
598071,7,371,28
598072,6,29,34
598072,6,190,36
598072,6,232,50
598072,6,293,20
598072,6,368,27
598072,10,27,17
598072,10,106,20
598072,10,191,14
598072,10,267,28
598072,10,286,14
598072,10,299,25
598073,2,15,17
598073,2,61,19
598073,2,81,10
598073,2,346,15
598073,2,349,19
598073,3,71,26
598073,3,201,21
598073,3,350,21
598073,3,364,13
598073,3,391,20
598074,1,9,13
598074,1,31,28
598074,1,116,17
598074,1,140,29
598074,1,315,10
598074,1,347,26
598074,11,94,19
598074,11,136,20
598074,11,166,15
598074,11,280,33
598074,11,362,9
598074,11,446,20
598075,3,35,31
598075,3,71,9
598075,3,109,25
598075,3,201,17
598075,3,350,25
598075,3,364,32
598075,7,50,26
598075,7,126,32
598075,7,131,20
598075,7,194,45
598075,7,221,28
598075,7,357,40
598076,5,32,31
598076,5,39,18
598076,5,243,14
598076,5,255,2
598076,5,309,34
598076,5,310,27
598076,11,84,31
598076,11,94,19
598076,11,136,16
598076,11,166,24
598076,11,280,14
598076,11,362,27
598077,5,32,34
598077,5,39,23
598077,5,243,25
598077,5,255,11
598077,5,309,32
598077,5,310,34
598077,7,50,22
598077,7,131,36
598077,7,194,35
598077,7,221,6
598077,7,356,30
598077,7,357,22
598078,3,35,19
598078,3,71,41
598078,3,109,12
598078,3,201,21
598078,3,350,24
598078,3,364,26
598078,7,50,14
598078,7,131,28
598078,7,194,20
598078,7,221,31
598078,7,356,6
598078,7,357,17
729284,1,9,23
729284,1,67,14
729284,1,81,15
729284,1,190,16
729284,1,276,29
729284,1,315,20
729284,7,15,20
729284,7,50,25
729284,7,131,36
729284,7,194,22
729284,7,221,19
729284,7,372,33
729286,2,27,16
729286,2,106,50
729286,2,109,18
729286,2,296,6
729286,2,378,31
729286,2,382,14
729286,6,154,10
729286,6,235,33
729286,6,267,19
729286,6,293,30
729286,6,347,28
729286,6,376,22
729288,3,35,43
729288,3,73,24
729288,3,147,25
729288,3,201,37
729288,3,322,36
729288,3,364,35
729288,4,151,41
729288,4,305,23
729288,4,333,33
729288,4,356,21
729288,4,357,46
729288,4,374,27
729290,5,80,22
729290,5,89,22
729290,5,255,7
729290,5,310,22
729290,5,363,23
729290,5,370,22
729290,11,84,28
729290,11,94,29
729290,11,136,26
729290,11,166,8
729290,11,299,21
729290,11,362,18
729292,2,27,5
729292,2,106,14
729292,2,109,17
729292,2,296,29
729292,2,378,21
729292,2,382,17
729292,7,15,20
729292,7,50,14
729292,7,131,37
729292,7,194,29
729292,7,375,14
729294,1,9,15
729294,1,67,27
729294,1,81,35
729294,1,190,38
729294,1,276,23
729294,1,315,18
729294,6,154,25
729294,6,293,29
729294,6,346,25
729294,6,347,24
729294,6,371,25
729294,6,376,24
729296,4,83,50
729296,4,151,46
729296,4,333,39
729296,4,357,28
729296,4,374,22
729296,5,80,49
729296,5,89,37
729296,5,255,4
729296,5,310,44
729296,5,363,24
729296,5,370,26
729298,3,35,18
729298,3,147,13
729298,3,201,2
729298,3,359,23
729298,3,364,17
729298,3,451,9
729298,6,154,25
729298,6,185,13
729298,6,293,29
729298,6,346,32
729298,6,347,44
729298,6,376,28
729300,4,151,12
729300,4,305,10
729300,4,356,22
729300,4,357,24
729300,4,367,25
729300,4,374,20
729300,11,29,28
729300,11,94,25
729300,11,136,55
729300,11,166,36
729300,11,299,19
729300,11,362,21
729302,3,21,6
729302,3,35,33
729302,3,201,26
729302,3,359,22
729302,3,364,13
729302,3,451,31
729302,5,32,5
729302,5,80,14
729302,5,89,13
729302,5,255,10
729302,5,310,37
729302,5,370,22
729302,5,377,26
729304,1,9,26
729304,1,81,25
729304,1,190,34
729304,1,232,38
729304,1,315,17
729304,2,106,25
729304,2,109,20
729304,2,121,25
729304,2,296,15
729304,2,378,32
729304,2,382,26
729306,6,63,21
729306,6,154,19
729306,6,267,38
729306,6,293,23
729306,6,346,43
729306,6,347,35
729306,11,54,9
729306,11,94,33
729306,11,136,37
729306,11,166,22
729306,11,299,39
729306,11,362,34
729308,3,21,32
729308,3,35,14
729308,3,201,20
729308,3,359,21
729308,3,364,14
729308,3,451,39
729308,7,15,31
729308,7,50,26
729308,7,131,25
729308,7,194,20
729308,7,221,10
729308,7,372,23
729310,2,106,8
729310,2,349,15
729310,2,378,28
729310,2,382,17
729310,5,32,4
729310,5,89,7
729310,5,255,1
729310,5,363,18
729310,5,370,20
729310,5,377,16
729312,1,9,31
729312,1,67,19
729312,1,190,25
729312,1,232,28
729312,1,315,24
729312,4,151,20
729312,4,356,22
729312,4,357,21
729312,4,367,20
729312,4,374,16
729314,6,63,5
729314,6,154,13
729314,6,267,14
729314,6,293,17
729314,6,346,29
729314,6,347,36
729314,7,15,17
729314,7,50,23
729314,7,57,20
729314,7,131,26
729314,7,194,15
729314,7,372,16
729316,3,35,23
729316,3,147,11
729316,3,201,15
729316,3,359,22
729316,3,364,27
729316,3,451,31
729316,11,84,37
729316,11,94,20
729316,11,136,27
729316,11,166,35
729316,11,299,23
729318,2,27,13
729318,2,106,19
729318,2,109,22
729318,2,296,27
729318,2,378,11
729318,2,382,23
729318,4,151,17
729318,4,305,39
729318,4,356,14
729318,4,357,18
729318,4,367,15
729318,4,374,11
729320,1,9,4
729320,1,67,27
729320,1,81,30
729320,1,190,35
729320,1,276,23
729320,1,315,39
729320,5,32,24
729320,5,89,28
729320,5,140,17
729320,5,255,7
729320,5,310,18
729320,5,363,27
729320,5,370,30
729322,7,15,26
729322,7,50,16
729322,7,131,33
729322,7,194,28
729322,7,221,35
729322,7,372,16
729322,11,29,9
729322,11,94,19
729322,11,136,53
729322,11,166,33
729322,11,299,14
729322,11,362,20
733976,1,9,10
733976,1,67,31
733976,1,81,26
733976,1,276,25
733976,1,315,25
733976,1,334,25
733976,3,21,10
733976,3,35,12
733976,3,201,21
733976,3,359,20
733976,3,364,22
733976,3,451,25
733978,4,151,38
733978,4,356,23
733978,4,357,35
733978,4,367,28
733978,4,374,40
733978,7,15,28
733978,7,50,34
733978,7,194,25
733978,7,221,31
733978,7,372,16
733978,7,375,21
733980,5,32,11
733980,5,80,18
733980,5,89,21
733980,5,255,9
733980,5,310,26
733980,5,363,38
733980,5,370,25
733980,6,235,32
733980,6,267,33
733980,6,293,30
733980,6,346,35
733980,6,347,22
733982,2,106,39
733982,2,296,29
733982,2,311,28
733982,2,378,21
733982,2,382,28
733982,11,29,24
733982,11,84,34
733982,11,94,38
733982,11,166,17
733982,11,299,15
733982,11,362,25
733984,1,81,42
733984,1,232,31
733984,1,276,22
733984,1,284,14
733984,1,315,28
733984,1,334,26
733984,5,32,20
733984,5,89,30
733984,5,310,26
733984,5,370,25
733984,5,377,31
733984,5,390,18
733986,3,35,23
733986,3,147,9
733986,3,201,25
733986,3,359,26
733986,3,364,51
733986,3,451,33
733986,6,63,30
733986,6,267,25
733986,6,293,27
733986,6,346,47
733986,6,347,41
733988,2,27,8
733988,2,106,32
733988,2,296,36
733988,2,311,28
733988,2,378,28
733988,2,382,30
733988,7,50,33
733988,7,57,6
733988,7,194,29
733988,7,221,36
733988,7,375,22
733988,7,453,32
733990,1,9,38
733990,1,81,31
733990,1,232,24
733990,1,276,13
733990,1,308,8
733990,1,315,38
733990,6,63,18
733990,6,154,24
733990,6,267,21
733990,6,293,34
733990,6,347,23
733990,6,368,29
733992,3,35,37
733992,3,147,35
733992,3,201,36
733992,3,359,41
733992,3,364,38
733992,3,451,34
733992,4,83,40
733992,4,305,20
733992,4,356,22
733992,4,357,37
733992,4,367,36
733992,4,374,28
733994,5,32,13
733994,5,80,19
733994,5,89,23
733994,5,310,19
733994,5,363,28
733994,5,370,20
733994,11,29,8
733994,11,94,29
733994,11,136,12
733994,11,163,11
733994,11,166,20
733994,11,299,12
733996,2,27,18
733996,2,109,20
733996,2,296,34
733996,2,311,51
733996,2,378,37
733996,2,382,23
733996,4,151,41
733996,4,305,21
733996,4,357,25
733996,4,367,25
733996,4,374,22
733996,4,381,26
733998,6,63,7
733998,6,342,13
733998,6,347,5
733998,6,368,3
733998,6,386,5
733998,11,29,18
733998,11,94,20
733998,11,136,23
733998,11,163,26
733998,11,166,28
733998,11,299,23
734000,3,35,33
734000,3,201,28
734000,3,359,32
734000,3,364,26
734000,3,452,33
734000,7,14,31
734000,7,50,22
734000,7,194,14
734000,7,221,39
734000,7,372,11
734000,7,375,32
734002,1,9,37
734002,1,67,19
734002,1,190,20
734002,1,232,33
734002,1,284,6
734002,1,315,30
734002,4,305,10
734002,4,333,19
734002,4,356,32
734002,4,357,33
734002,4,367,31
734002,4,374,20
734004,2,27,35
734004,2,106,35
734004,2,109,20
734004,2,296,39
734004,2,378,31
734004,2,382,24
734004,5,32,32
734004,5,89,13
734004,5,310,41
734004,5,363,43
734004,5,370,37
734004,5,390,17
734006,7,50,26
734006,7,131,32
734006,7,194,35
734006,7,221,20
734006,7,372,14
734006,7,375,24
734006,11,29,29
734006,11,94,29
734006,11,136,33
734006,11,163,20
734006,11,166,25
734006,11,299,21
734008,3,35,18
734008,3,201,36
734008,3,359,18
734008,3,364,31
734008,3,452,14
734008,3,455,19
734008,5,89,29
734008,5,309,25
734008,5,310,34
734008,5,314,20
734008,5,370,33
734010,2,27,28
734010,2,121,25
734010,2,246,37
734010,2,378,25
734010,2,382,45
734010,6,154,25
734010,6,342,38
734010,6,347,30
734010,6,368,36
734010,6,386,48
734012,4,356,35
734012,4,357,23
734012,4,367,61
734012,4,374,40
734012,4,381,31
734012,11,29,5
734012,11,94,51
734012,11,136,31
734012,11,163,36
734012,11,166,46
734012,11,299,38
734014,1,31,10
734014,1,67,32
734014,1,190,29
734014,1,232,24
734014,1,276,21
734014,1,315,18
734014,7,50,21
734014,7,131,25
734014,7,194,27
734014,7,221,7
734014,7,375,23
734014,7,383,34
734016,5,80,22
734016,5,89,17
734016,5,255,14
734016,5,309,18
734016,5,310,6
734016,5,370,22
734016,5,385,31
734016,6,87,28
734016,6,154,23
734016,6,293,33
734016,6,342,43
734016,6,368,34
734016,6,386,25
734018,2,121,27
734018,2,246,18
734018,2,296,28
734018,2,301,9
734018,2,378,23
734018,2,382,27
734018,3,4,36
734018,3,21,20
734018,3,35,30
734018,3,201,16
734018,3,364,13
734018,3,452,14
734020,1,67,24
734020,1,190,34
734020,1,232,24
734020,1,276,21
734020,1,284,8
734020,1,315,21
734020,11,29,20
734020,11,94,24
734020,11,136,38
734020,11,166,19
734020,11,299,37
734020,11,362,7
734022,5,80,26
734022,5,89,39
734022,5,255,12
734022,5,309,26
734022,5,310,46
734022,5,314,23
734022,7,50,12
734022,7,131,30
734022,7,221,11
734022,7,375,21
734022,7,388,24
734022,7,456,47
734024,4,356,42
734024,4,367,32
734024,4,374,17
734024,4,381,32
734024,4,387,36
734024,6,154,25
734024,6,267,39
734024,6,346,30
734024,6,347,36
734024,6,386,20
734026,2,27,9
734026,2,121,26
734026,2,246,22
734026,2,296,35
734026,2,378,30
734026,2,382,32
734026,11,29,28
734026,11,54,7
734026,11,94,23
734026,11,166,27
734026,11,299,27
734026,11,362,18
734026,11,366,23
734028,1,67,42
734028,1,232,27
734028,1,276,29
734028,1,315,24
734028,1,405,29
734028,3,21,9
734028,3,35,23
734028,3,201,24
734028,3,359,31
734028,3,364,28
734028,3,451,37
734030,4,356,29
734030,4,367,36
734030,4,374,26
734030,4,381,32
734030,4,387,26
734030,7,14,19
734030,7,131,26
734030,7,375,31
734030,7,388,32
734030,7,456,40
734032,1,81,44
734032,1,190,21
734032,1,232,44
734032,1,276,26
734032,1,315,20
734032,2,27,21
734032,2,106,35
734032,2,121,18
734032,2,246,33
734032,2,378,31
734032,2,382,50
734034,3,21,17
734034,3,35,39
734034,3,201,29
734034,3,322,38
734034,3,364,33
734034,3,457,28
734034,11,29,34
734034,11,94,43
734034,11,166,19
734034,11,299,36
734034,11,362,10
734034,11,366,35
734036,6,154,31
734036,6,267,25
734036,6,293,28
734036,6,346,24
734036,6,368,20
734036,6,386,36
734036,7,50,30
734036,7,131,32
734036,7,221,4
734036,7,375,36
734036,7,388,20
734036,7,389,30
734038,4,151,36
734038,4,356,24
734038,4,374,24
734038,4,387,57
734038,4,392,15
734038,5,32,15
734038,5,243,28
734038,5,309,25
734038,5,310,38
734038,5,370,36
734038,5,390,23
734040,2,27,30
734040,2,186,41
734040,2,301,7
734040,2,349,21
734040,2,378,32
734040,2,382,24
734040,3,21,26
734040,3,35,12
734040,3,73,32
734040,3,201,33
734040,3,364,16
734040,3,452,29
734042,1,81,31
734042,1,190,26
734042,1,232,31
734042,1,276,25
734042,1,284,7
734042,1,315,19
734042,11,94,42
734042,11,166,38
734042,11,299,21
734042,11,366,22
734042,11,391,33
734044,4,333,15
734044,4,356,16
734044,4,357,27
734044,4,374,28
734044,4,392,22
734044,6,154,10
734044,6,293,23
734044,6,346,3
734044,6,347,24
734044,6,376,14
734044,6,386,30
734046,5,32,33
734046,5,80,40
734046,5,309,38
734046,5,310,53
734046,5,370,24
734046,7,50,43
734046,7,131,30
734046,7,221,32
734046,7,372,14
734046,7,375,29
734046,7,388,36
734048,1,67,23
734048,1,190,22
734048,1,232,12
734048,1,276,43
734048,1,315,30
734048,4,333,33
734048,4,356,44
734048,4,357,29
734048,4,374,11
734048,4,392,39
734050,3,21,13
734050,3,35,31
734050,3,73,34
734050,3,201,26
734050,3,359,25
734050,3,364,42
734050,7,14,27
734050,7,50,25
734050,7,131,34
734050,7,221,8
734050,7,372,34
734050,7,375,39
734052,3,35,47
734052,3,73,49
734052,3,201,40
734052,3,359,34
734052,3,364,45
734052,4,305,4
734052,4,333,58
734052,4,357,40
734052,4,367,31
734052,4,374,22
734052,4,392,31
734054,1,67,44
734054,1,190,40
734054,1,232,36
734054,1,276,26
734054,1,315,45
734054,4,151,41
734054,4,333,43
734054,4,357,39
734054,4,374,20
734054,4,392,51
829710,1,67,16
829710,1,190,18
829710,1,232,36
829710,1,276,46
829710,1,315,28
829710,1,334,21
829710,7,50,38
829710,7,81,21
829710,7,131,23
829710,7,194,26
829710,7,372,21
829710,7,375,37
829712,3,71,34
829712,3,73,24
829712,3,201,24
829712,3,359,30
829712,3,364,32
829712,6,109,27
829712,6,136,21
829712,6,154,14
829712,6,371,29
829712,6,386,27
829712,6,404,18
829714,4,357,25
829714,4,367,18
829714,4,374,32
829714,4,392,43
829714,4,395,23
829714,5,80,20
829714,5,255,13
829714,5,310,26
829714,5,350,20
829714,5,370,15
829714,5,377,33
829716,3,35,17
829716,3,71,23
829716,3,73,29
829716,3,201,22
829716,3,359,26
829716,3,364,36
829716,11,84,42
829716,11,161,29
829716,11,166,51
829716,11,299,28
829716,11,366,11
829716,11,458,33
829718,1,31,40
829718,1,67,10
829718,1,190,35
829718,1,276,16
829718,1,315,26
829718,1,334,16
829718,1,422,28
829718,2,246,28
829718,2,296,36
829718,2,311,36
829718,2,362,7
829718,2,382,28
829718,2,397,36
829720,5,80,18
829720,5,310,54
829720,5,350,33
829720,5,370,18
829720,5,377,35
829720,5,394,17
829720,6,27,11
829720,6,136,30
829720,6,191,41
829720,6,346,30
829720,6,371,41
829720,6,386,27
829722,4,356,47
829722,4,357,23
829722,4,367,12
829722,4,374,30
829722,4,395,39
829722,7,50,20
829722,7,81,46
829722,7,194,33
829722,7,221,11
829722,7,398,40
829722,7,453,21
829724,2,246,34
829724,2,296,35
829724,2,311,22
829724,2,362,18
829724,2,382,28
829724,2,397,19
829724,11,14,34
829724,11,161,26
829724,11,166,20
829724,11,299,29
829724,11,325,11
829724,11,458,30
829726,5,80,14
829726,5,255,8
829726,5,310,29
829726,5,350,34
829726,5,370,25
829726,5,377,46
829726,5,394,3
829726,7,81,13
829726,7,194,40
829726,7,372,12
829726,7,388,23
829726,7,398,31
829726,7,453,42
829728,1,31,11
829728,1,67,21
829728,1,232,16
829728,1,316,29
829728,1,334,20
829728,1,405,48
829728,3,35,25
829728,3,71,27
829728,3,73,33
829728,3,322,22
829728,3,364,22
829728,3,399,30
829730,4,305,10
829730,4,356,21
829730,4,357,41
829730,4,367,27
829730,4,374,28
829730,4,395,31
829730,6,27,8
829730,6,136,33
829730,6,154,14
829730,6,191,22
829730,6,371,13
829730,6,386,43
829730,6,404,24
829732,5,80,8
829732,5,255,12
829732,5,310,18
829732,5,350,23
829732,5,370,21
829732,5,377,29
829732,5,394,10
829732,11,14,28
829732,11,161,18
829732,11,166,19
829732,11,299,25
829732,11,325,5
829732,11,458,29
829734,3,35,47
829734,3,71,30
829734,3,73,22
829734,3,201,13
829734,3,359,21
829734,3,364,43
829734,7,50,44
829734,7,81,18
829734,7,194,36
829734,7,221,23
829734,7,398,32
829734,7,453,25
829736,6,27,10
829736,6,136,14
829736,6,154,16
829736,6,191,38
829736,6,371,26
829736,6,386,35
829736,6,404,20
829736,11,14,36
829736,11,94,27
829736,11,161,36
829736,11,166,25
829736,11,299,20
829736,11,325,14
829738,1,67,29
829738,1,190,27
829738,1,232,32
829738,1,315,17
829738,1,334,37
829738,4,280,32
829738,4,357,41
829738,4,367,25
829738,4,374,22
829738,4,395,37
829740,3,35,29
829740,3,71,30
829740,3,73,31
829740,3,201,21
829740,3,359,12
829740,3,364,33
829740,5,32,19
829740,5,255,5
829740,5,310,25
829740,5,314,26
829740,5,350,19
829740,5,370,36
829740,5,394,20
829742,2,140,32
829742,2,246,58
829742,2,296,43
829742,2,382,27
829742,2,401,32
829742,7,50,27
829742,7,194,32
829742,7,221,9
829742,7,375,34
829742,7,400,35
829742,7,403,38
829744,1,31,9
829744,1,67,22
829744,1,190,28
829744,1,232,15
829744,1,315,38
829744,1,334,21
829744,6,136,22
829744,6,154,10
829744,6,191,31
829744,6,371,29
829744,6,386,30
829744,6,404,18
829746,4,305,15
829746,4,357,36
829746,4,367,22
829746,4,374,28
829746,4,381,44
829746,4,395,41
829746,5,32,13
829746,5,255,13
829746,5,310,41
829746,5,350,46
829746,5,370,20
829746,5,390,31
829746,5,394,35
829748,1,31,18
829748,1,67,15
829748,1,190,31
829748,1,192,25
829748,1,232,39
829748,1,315,38
829748,1,334,6
829748,11,14,18
829748,11,94,24
829748,11,161,7
829748,11,163,8
829748,11,166,5
829748,11,228,14
829748,11,299,22
829750,2,140,34
829750,2,311,28
829750,2,378,24
829750,2,382,40
829750,2,401,45
829750,3,35,37
829750,3,71,25
829750,3,73,10
829750,3,201,16
829750,3,359,21
829750,3,364,39
829752,6,136,30
829752,6,154,14
829752,6,191,15
829752,6,293,23
829752,6,371,33
829752,6,386,20
829752,6,404,7
829752,7,50,34
829752,7,194,20
829752,7,221,24
829752,7,375,55
829752,7,400,14
829752,7,403,35
829754,2,8,4
829754,2,140,27
829754,2,311,23
829754,2,378,20
829754,2,382,25
829754,2,401,27
829754,5,32,23
829754,5,80,26
829754,5,310,17
829754,5,350,23
829754,5,370,36
829754,5,394,4
829756,7,50,36
829756,7,81,30
829756,7,194,22
829756,7,398,25
829756,7,403,19
829756,11,14,32
829756,11,94,38
829756,11,166,30
829756,11,299,22
829756,11,458,25
829758,3,35,22
829758,3,71,13
829758,3,73,16
829758,3,201,10
829758,3,359,16
829758,3,364,10
829758,4,357,38
829758,4,367,32
829758,4,374,34
829758,4,392,42
829758,4,395,34
829762,2,140,16
829762,2,296,21
829762,2,311,14
829762,2,378,19
829762,2,401,17
829762,6,136,24
829762,6,154,7
829762,6,191,3
829762,6,371,29
829762,6,386,20
829762,6,404,14
829764,4,185,16
829764,4,356,7
829764,4,357,39
829764,4,367,35
829764,4,374,25
829764,4,395,27
829764,11,14,32
829764,11,163,30
829764,11,166,22
829764,11,299,22
829764,11,458,17
829766,1,67,32
829766,1,192,14
829766,1,232,26
829766,1,315,29
829766,1,316,27
829766,1,334,23
829766,6,15,32
829766,6,27,14
829766,6,109,24
829766,6,136,20
829766,6,154,16
829766,6,191,13
829766,6,386,40
829768,5,32,23
829768,5,80,34
829768,5,255,32
829768,5,310,25
829768,5,370,39
829768,5,377,31
829770,1,67,26
829770,1,232,35
829770,1,316,18
829770,1,334,20
829770,1,405,23
829770,3,21,11
829770,3,35,11
829770,3,71,22
829770,3,73,38
829770,3,201,5
829770,3,359,17
829770,3,364,23
829772,4,280,22
829772,4,367,10
829772,4,374,22
829772,4,395,21
829772,4,406,36
829772,6,15,17
829772,6,136,10
829772,6,154,15
829772,6,191,18
829772,6,371,19
829772,6,386,31
829774,5,32,35
829774,5,80,24
829774,5,233,38
829774,5,255,17
829774,5,314,28
829774,5,377,36
829774,7,50,33
829774,7,81,38
829774,7,194,34
829774,7,398,35
829774,7,403,27
829776,1,67,21
829776,1,232,30
829776,1,316,23
829776,1,334,21
829776,1,405,16
829776,2,296,29
829776,2,311,21
829776,2,378,11
829776,2,382,22
829776,2,401,20
829778,3,21,27
829778,3,71,25
829778,3,73,31
829778,3,322,20
829778,3,364,57
829778,3,399,27
829778,11,14,31
829778,11,163,19
829778,11,166,19
829778,11,299,31
829778,11,325,19
829778,11,458,44
829780,4,185,12
829780,4,305,8
829780,4,357,41
829780,4,367,24
829780,4,374,24
829780,4,392,30
829780,4,395,28
829780,7,50,27
829780,7,81,17
829780,7,194,30
829780,7,221,7
829780,7,398,32
829780,7,403,24
829782,5,32,22
829782,5,80,40
829782,5,89,23
829782,5,255,24
829782,5,310,21
829782,5,377,30
829782,6,15,27
829782,6,136,40
829782,6,191,27
829782,6,371,38
829782,6,459,49
829784,2,8,6
829784,2,140,33
829784,2,311,16
829784,2,378,23
829784,2,382,36
829784,2,401,29
829784,3,35,11
829784,3,71,17
829784,3,73,18
829784,3,322,19
829784,3,359,28
829784,3,364,29
829786,1,31,19
829786,1,67,16
829786,1,192,31
829786,1,232,32
829786,1,284,3
829786,1,316,17
829786,1,334,10
829786,11,14,10
829786,11,94,36
829786,11,163,20
829786,11,166,29
829786,11,228,23
829786,11,299,42
829788,6,15,29
829788,6,27,5
829788,6,136,23
829788,6,191,33
829788,6,371,30
829788,6,386,24
829788,7,50,11
829788,7,81,31
829788,7,194,33
829788,7,398,24
829788,7,400,13
829788,7,403,36
829790,2,270,27
829790,2,311,13
829790,2,378,11
829790,2,382,24
829790,2,401,4
829790,4,305,22
829790,4,357,41
829790,4,367,40
829790,4,374,48
829790,4,392,39
829790,4,395,25
829792,5,32,36
829792,5,80,18
829792,5,310,36
829792,5,350,31
829792,5,370,32
829792,5,394,33
829792,11,14,40
829792,11,84,25
829792,11,161,22
829792,11,163,28
829792,11,166,28
829792,11,299,44
829794,3,35,27
829794,3,71,16
829794,3,73,45
829794,3,201,16
829794,3,322,34
829794,3,364,19
829794,7,50,36
829794,7,81,33
829794,7,389,24
829794,7,398,21
829794,7,400,4
829794,7,403,34
829796,1,67,35
829796,1,192,9
829796,1,232,34
829796,1,315,19
829796,1,316,28
829796,1,334,49
829796,4,305,5
829796,4,329,15
829796,4,367,34
829796,4,374,32
829796,4,387,35
829796,4,395,56
829798,6,15,31
829798,6,109,35
829798,6,136,34
829798,6,154,15
829798,6,371,25
829798,6,425,19
829798,11,14,33
829798,11,84,39
829798,11,161,15
829798,11,163,14
829798,11,166,12
829798,11,299,20
829798,11,366,20
829800,2,270,29
829800,2,311,35
829800,2,378,40
829800,2,382,51
829800,2,401,37
829800,7,50,27
829800,7,194,26
829800,7,375,50
829800,7,398,35
829800,7,400,51
829800,7,403,39
829802,3,35,11
829802,3,71,42
829802,3,73,29
829802,3,322,34
829802,3,364,23
829802,5,32,18
829802,5,89,23
829802,5,310,40
829802,5,314,26
829802,5,350,18
829802,5,370,24
829804,4,305,27
829804,4,329,27
829804,4,367,33
829804,4,374,19
829804,4,387,37
829804,4,395,37
829804,11,84,48
829804,11,163,14
829804,11,166,20
829804,11,228,13
829804,11,299,34
829804,11,458,44
829806,3,21,8
829806,3,35,16
829806,3,201,24
829806,3,322,28
829806,3,359,27
829806,3,364,17
829806,6,15,9
829806,6,27,23
829806,6,109,21
829806,6,293,18
829806,6,425,8
829806,6,459,33
829808,2,270,30
829808,2,311,12
829808,2,378,19
829808,2,382,24
829808,2,401,17
829808,4,356,18
829808,4,367,18
829808,4,374,11
829808,4,387,9
829808,4,395,20
829810,1,67,9
829810,1,190,24
829810,1,232,36
829810,1,276,21
829810,1,315,35
829810,1,334,36
829810,7,50,28
829810,7,81,33
829810,7,194,31
829810,7,221,5
829810,7,398,23
829810,7,400,10
829810,7,403,28
829812,2,106,21
829812,2,311,29
829812,2,378,26
829812,2,382,34
829812,2,401,18
829812,11,14,10
829812,11,94,17
829812,11,163,2
829812,11,166,14
829812,11,299,39
829814,3,21,7
829814,3,35,18
829814,3,71,20
829814,3,73,17
829814,3,201,13
829814,3,322,24
829814,3,359,22
829814,4,305,6
829814,4,329,22
829814,4,356,10
829814,4,367,9
829814,4,374,27
829814,4,387,24
829814,4,395,30
829816,1,67,10
829816,1,190,37
829816,1,232,36
829816,1,276,35
829816,1,321,39
829816,1,334,32
829816,5,32,33
829816,5,80,31
829816,5,255,10
829816,5,310,41
829816,5,350,20
829816,5,429,29
829818,2,106,38
829818,2,162,14
829818,2,311,30
829818,2,378,34
829818,2,382,26
829818,2,401,39
829818,6,15,0
829818,6,425,2
829820,7,50,18
829820,7,81,21
829820,7,194,16
829820,7,221,14
829820,7,398,14
829820,7,400,9
829820,7,403,15
829820,11,14,11
829820,11,94,26
829820,11,163,16
829820,11,166,38
829820,11,299,15
829822,3,35,18
829822,3,71,37
829822,3,73,25
829822,3,201,22
829822,3,322,46
829822,3,364,30
829822,7,50,24
829822,7,81,24
829822,7,194,23
829822,7,221,22
829822,7,398,18
829822,7,403,43
829824,2,270,19
829824,2,311,15
829824,2,378,21
829824,2,382,20
829824,2,401,31
829824,5,32,28
829824,5,80,28
829824,5,255,1
829824,5,310,42
829824,5,314,28
829824,5,350,41
829826,2,270,25
829826,2,311,25
829826,2,378,27
829826,2,382,28
829826,2,401,28
829826,3,21,34
829826,3,35,13
829826,3,71,19
829826,3,73,27
829826,3,201,13
829826,3,322,4
829826,3,364,22
829828,3,35,26
829828,3,71,36
829828,3,73,41
829828,3,147,17
829828,3,201,20
829828,3,322,18
829828,3,364,38
829828,7,50,33
829828,7,81,38
829828,7,194,23
829828,7,400,35
829828,7,403,25
980906,7,50,24
980906,7,81,11
980906,7,375,29
980906,7,388,18
980906,7,400,12
980906,7,403,27
980906,12,61,29
980906,12,84,26
980906,12,89,10
980906,12,201,7
980906,12,253,20
980906,12,418,16
980908,1,67,16
980908,1,232,21
980908,1,316,14
980908,1,334,22
980908,1,411,7
980908,1,457,6
980908,6,15,22
980908,6,136,6
980908,6,350,20
980908,6,371,32
980908,6,408,8
980910,4,357,33
980910,4,364,24
980910,4,367,21
980910,4,374,16
980910,4,409,27
980910,4,412,35
980910,13,14,25
980910,13,35,29
980910,13,71,21
980910,13,116,21
980910,13,222,21
980910,13,310,37
980912,2,32,29
980912,2,311,32
980912,2,366,31
980912,2,382,41
980912,2,461,38
980912,11,73,20
980912,11,163,41
980912,11,166,56
980912,11,299,52
980912,11,325,25
980912,11,460,26
980914,1,67,29
980914,1,316,36
980914,1,334,52
980914,1,457,29
980914,1,462,32
980914,7,50,31
980914,7,375,32
980914,7,377,40
980914,7,398,29
980914,7,400,21
980914,7,403,24
980916,12,61,20
980916,12,84,39
980916,12,89,29
980916,12,201,24
980916,12,253,10
980916,12,418,27
980916,13,14,12
980916,13,35,18
980916,13,71,43
980916,13,186,40
980916,13,310,15
980916,13,370,33
980918,4,305,9
980918,4,357,28
980918,4,364,9
980918,4,367,6
980918,4,374,25
980918,4,412,26
980918,6,15,14
980918,6,136,10
980918,6,322,10
